912,1,21,2,01:29.4,89373
912,1,22,2,01:29.5,89548
912,1,23,2,01:29.1,89083
912,1,24,1,01:30.0,89983
912,1,25,1,01:33.7,93715
912,1,26,2,01:49.0,108958
912,1,27,2,01:28.3,88330
912,1,28,2,01:28.1,88053
912,1,29,1,01:28.0,88004
912,1,30,1,01:28.8,88795
912,1,31,1,01:28.5,88531
912,1,32,1,01:28.9,88852
912,1,33,1,01:28.1,88088
912,1,34,1,01:28.8,88827
912,1,35,1,01:28.7,88661
912,1,36,1,01:28.8,88819
912,1,37,1,01:28.9,88923
912,1,38,1,01:29.1,89111
912,1,39,1,01:28.7,88684
912,1,40,1,01:28.9,88861
912,1,41,1,01:28.8,88820
912,1,42,1,01:28.8,88844
912,1,43,1,01:28.6,88640
912,1,44,1,01:28.7,88723
912,1,45,1,01:28.9,88887
912,1,46,1,01:28.6,88646
912,1,47,1,01:28.7,88670
912,1,48,1,01:28.4,88444
912,1,49,1,01:28.5,88461
912,1,50,1,01:28.8,88820
912,1,51,1,01:28.6,88581
912,1,52,1,01:29.0,89024
912,1,53,1,01:29.1,89052
912,20,1,5,01:35.7,95660
912,20,2,5,01:31.1,91066
912,20,3,5,01:30.7,90714
912,20,4,5,01:30.4,90446
912,20,5,5,01:30.5,90521
912,20,6,5,01:30.6,90559
912,20,7,5,01:30.8,90805
912,20,8,5,01:30.6,90558
912,20,9,5,01:30.5,90507
912,20,10,5,01:30.4,90396
912,20,11,5,01:30.5,90534
912,20,12,5,01:30.4,90362
912,20,13,5,01:30.5,90547
912,20,14,5,01:30.5,90499
912,20,15,5,01:30.7,90652
912,20,16,5,01:30.6,90628
912,20,17,5,01:30.8,90846
912,20,18,10,01:35.3,95276
912,20,19,15,01:50.7,110748
912,20,20,13,01:30.0,90049
912,20,21,11,01:29.9,89890
912,20,22,9,01:30.1,90089
912,20,23,8,01:30.0,90005
912,20,24,8,01:29.8,89837
912,20,25,6,01:30.2,90182
912,20,26,6,01:29.8,89753
912,20,27,5,01:29.9,89865
912,20,28,5,01:29.8,89764
912,20,29,5,01:30.0,90025
912,20,30,4,01:30.3,90265
912,20,31,4,01:29.6,89630
912,20,32,4,01:29.7,89672
912,20,33,4,01:29.4,89433
912,20,34,4,01:29.1,89141
912,20,35,4,01:29.5,89521
912,20,36,4,01:29.5,89508
912,20,37,4,01:29.5,89513
912,20,38,4,01:29.6,89598
912,20,39,4,01:29.9,89913
912,20,40,5,01:30.6,90565
912,20,41,5,01:29.7,89687
912,20,42,5,01:29.6,89596
912,20,43,5,01:29.6,89648
912,20,44,5,01:29.6,89624
912,20,45,5,01:30.0,89985
912,20,46,5,01:29.8,89762
912,20,47,6,01:32.0,91961
912,20,48,6,01:30.2,90229
912,20,49,6,01:30.2,90200
912,20,50,6,01:30.6,90556
912,20,51,6,01:30.5,90495
912,20,52,6,01:30.5,90453
912,20,53,6,01:30.5,90463
912,18,1,6,01:36.3,96349
912,18,2,6,01:31.2,91155
912,18,3,6,01:30.5,90477
912,18,4,6,01:30.6,90596
912,18,5,6,01:30.5,90532
912,18,6,6,01:30.7,90667
912,18,7,6,01:30.9,90869
912,18,8,6,01:30.5,90523
912,18,9,6,01:30.3,90347
912,18,10,6,01:30.6,90596
912,18,11,6,01:30.3,90256
912,18,12,6,01:30.6,90580
912,18,13,6,01:30.7,90707
912,18,14,6,01:30.4,90370
912,18,15,6,01:30.6,90599
912,18,16,6,01:30.6,90620
912,18,17,6,01:30.8,90815
912,18,18,6,01:31.2,91235
912,18,19,6,01:30.3,90275
912,18,20,6,01:30.4,90410
912,18,21,5,01:31.0,91013
912,18,22,5,01:34.8,94773
912,18,23,11,01:49.9,109935
912,18,24,11,01:29.5,89461
912,18,25,10,01:30.7,90679
912,18,26,10,01:30.1,90109
912,18,27,9,01:29.7,89750
912,18,28,9,01:29.5,89502
912,18,29,9,01:30.2,90201
912,18,30,8,01:30.0,90042
912,18,31,8,01:30.2,90151
912,18,32,8,01:29.9,89885
912,18,33,8,01:29.5,89497
912,18,34,8,01:29.6,89568
912,18,35,8,01:29.2,89245
912,18,36,8,01:29.7,89658
912,18,37,8,01:29.5,89520
912,18,38,8,01:30.2,90230
912,18,39,8,01:31.2,91240
912,18,40,9,01:30.4,90441
912,18,41,9,01:30.0,89960
912,18,42,9,01:30.7,90681
912,18,43,9,01:29.4,89386
912,18,44,9,01:29.6,89557
912,18,45,9,01:29.4,89420
912,18,46,9,01:29.5,89488
912,18,47,9,01:29.6,89593
912,18,48,9,01:29.8,89829
912,18,49,9,01:29.4,89373
912,18,50,9,01:30.7,90734
912,18,51,9,01:31.1,91051
912,18,52,9,01:30.6,90562
912,18,53,9,01:30.8,90787
912,4,1,7,01:36.9,96854
912,4,2,7,01:31.4,91406
912,4,3,7,01:30.8,90833
912,4,4,7,01:30.3,90271
912,4,5,7,01:30.6,90635
912,4,6,7,01:30.4,90386
912,4,7,7,01:30.9,90901
912,4,8,7,01:30.3,90269
912,4,9,7,01:30.7,90662
912,4,10,7,01:30.8,90814
912,4,11,7,01:30.8,90788
912,4,12,7,01:30.7,90707
912,4,13,7,01:30.3,90325
912,4,14,7,01:30.0,89980
912,4,15,7,01:30.7,90695
912,4,16,8,01:31.0,91021
912,4,17,8,01:30.5,90535
912,4,18,7,01:30.7,90733
912,4,19,7,01:30.4,90402
912,4,20,7,01:30.5,90513
912,4,21,8,01:35.2,95198
912,4,22,12,01:50.9,110902
912,4,23,12,01:29.7,89680
912,4,24,12,01:30.5,90492
912,4,25,11,01:30.8,90841
912,4,26,11,01:30.6,90554
912,4,27,10,01:30.2,90150
912,4,28,11,01:32.7,92714
912,815,1,8,01:37.6,97589
912,815,2,8,01:31.3,91339
912,815,3,8,01:30.7,90702
912,815,4,8,01:30.6,90616
912,815,5,8,01:30.4,90440
912,815,6,8,01:30.6,90599
912,815,7,8,01:30.7,90730
912,815,8,8,01:30.6,90559
912,815,9,8,01:30.5,90484
912,815,10,8,01:30.7,90667
912,815,11,8,01:30.8,90843
912,815,12,8,01:30.6,90573
912,815,13,8,01:30.4,90421
912,815,14,9,01:30.9,90884
912,815,15,9,01:30.3,90250
912,815,16,9,01:30.7,90651
912,815,17,9,01:30.6,90618
912,815,18,8,01:30.7,90737
912,815,19,10,01:34.7,94739
912,815,20,14,01:50.4,110397
912,815,21,13,01:29.3,89312
912,815,22,11,01:30.2,90183
912,815,23,10,01:29.7,89694
912,815,24,10,01:29.7,89725
912,815,25,8,01:30.2,90245
912,815,26,9,01:30.4,90419
912,815,27,8,01:29.5,89489
912,815,28,8,01:29.9,89888
912,815,29,8,01:30.2,90153
912,815,30,7,01:30.2,90163
912,815,31,7,01:30.2,90180
912,815,32,7,01:29.6,89601
912,815,33,7,01:29.6,89598
912,815,34,7,01:29.6,89614
912,815,35,7,01:29.1,89107
912,815,36,7,01:29.9,89945
912,815,37,7,01:29.7,89744
912,815,38,7,01:30.1,90084
912,815,39,7,01:31.0,90978
912,815,40,7,01:29.8,89751
912,815,41,8,01:30.9,90922
912,815,42,8,01:30.5,90456
912,815,43,8,01:29.3,89314
912,815,44,8,01:29.5,89462
912,815,45,8,01:29.4,89424
912,815,46,8,01:29.7,89650
912,815,47,8,01:29.6,89553
912,815,48,8,01:29.5,89533
912,815,49,8,01:29.8,89780
912,815,50,8,01:30.4,90391
912,815,51,8,01:31.3,91342
912,815,52,8,01:30.5,90481
912,815,53,8,01:30.7,90735
912,807,1,9,01:38.2,98158
912,807,2,9,01:31.6,91552
912,807,3,9,01:30.9,90945
912,807,4,9,01:31.1,91050
912,807,5,10,01:32.4,92401
912,807,6,11,01:31.6,91649
912,807,7,12,01:32.0,91972
912,807,8,12,01:31.1,91072
912,807,9,12,01:31.2,91166
912,807,10,12,01:31.0,91041
912,807,11,12,01:31.0,91012
912,807,12,12,01:30.8,90788
912,807,13,12,01:30.8,90780
912,807,14,12,01:31.0,91015
912,807,15,12,01:30.7,90746
912,807,16,12,01:30.9,90878
912,807,17,12,01:31.1,91112
912,807,18,12,01:31.3,91294
912,807,19,13,01:35.6,95615
912,807,20,17,01:51.8,111774
912,807,21,17,01:29.9,89921
912,807,22,15,01:30.2,90167
912,807,23,15,01:29.8,89835
912,807,24,14,01:30.5,90505
912,807,25,13,01:30.1,90074
912,807,26,13,01:30.1,90108
912,807,27,13,01:29.9,89925
912,807,28,13,01:29.9,89874
912,807,29,12,01:30.1,90093
912,807,30,12,01:30.2,90150
912,807,31,11,01:30.0,89988
912,807,32,11,01:29.9,89852
912,807,33,11,01:29.8,89778
912,807,34,11,01:29.4,89417
912,807,35,11,01:29.4,89366
912,807,36,11,01:29.5,89481
912,807,37,11,01:29.5,89474
912,807,38,11,01:29.7,89702
912,807,39,11,01:29.5,89468
912,807,40,11,01:29.4,89408
912,807,41,11,01:29.6,89553
912,807,42,11,01:29.5,89541
912,807,43,11,01:29.7,89699
912,807,44,11,01:30.1,90060
912,807,45,11,01:29.6,89554
912,807,46,12,01:30.7,90729
912,807,47,12,01:29.8,89762
912,807,48,12,01:29.8,89772
912,807,49,12,01:30.0,89984
912,807,50,12,01:30.0,90049
912,807,51,12,01:30.1,90058
912,807,52,12,01:30.2,90229
912,807,53,12,01:31.2,91246
912,8,1,10,01:38.4,98441
912,8,2,10,01:31.8,91801
912,8,3,10,01:30.9,90871
912,8,4,10,01:30.9,90932
912,8,5,9,01:31.0,90978
912,8,6,9,01:30.5,90522
912,8,7,9,01:30.7,90720
912,8,8,9,01:30.7,90681
912,8,9,10,01:31.1,91102
912,8,10,10,01:30.6,90585
912,8,11,10,01:30.5,90544
912,8,12,10,01:30.5,90454
912,8,13,10,01:30.5,90452
912,8,14,10,01:30.7,90722
912,8,15,10,01:30.0,90041
912,8,16,10,01:30.3,90281
912,8,17,10,01:30.4,90378
912,8,18,9,01:30.7,90728
912,8,19,8,01:30.8,90822
912,8,20,9,01:34.9,94894
912,8,21,14,01:51.6,111554
912,8,22,13,01:30.1,90146
912,8,23,13,01:30.0,90046
912,8,24,13,01:29.9,89860
912,8,25,12,01:30.0,90012
912,8,26,12,01:30.1,90056
912,8,27,11,01:29.7,89738
912,8,28,10,01:30.3,90345
912,8,29,10,01:30.4,90382
912,8,30,10,01:30.2,90229
912,8,31,9,01:29.8,89789
912,8,32,9,01:29.2,89220
912,8,33,9,01:29.2,89187
912,8,34,10,01:30.9,90943
912,8,35,10,01:29.8,89818
912,8,36,10,01:30.3,90313
912,8,37,10,01:30.1,90059
912,8,38,10,01:29.7,89687
912,8,39,10,01:29.6,89640
912,8,40,10,01:29.4,89392
912,8,41,10,01:30.0,90026
912,8,42,10,01:29.5,89500
912,8,43,10,01:28.9,88942
912,8,44,10,01:29.5,89491
912,8,45,10,01:29.8,89831
912,8,46,10,01:29.9,89931
912,8,47,10,01:29.5,89478
912,8,48,10,01:29.5,89522
912,8,49,10,01:29.4,89429
912,8,50,10,01:29.7,89655
912,8,51,10,01:30.4,90426
912,8,52,10,01:30.3,90303
912,8,53,10,01:30.9,90872
912,822,1,11,01:38.9,98872
912,822,2,11,01:31.7,91670
912,822,3,11,01:31.0,90963
912,822,4,11,01:31.0,91046
912,822,5,11,01:31.8,91765
912,822,6,10,01:29.8,89843
912,822,7,10,01:30.5,90510
912,822,8,10,01:30.6,90645
912,822,9,9,01:29.5,89537
912,822,10,9,01:30.0,89993
912,822,11,9,01:30.2,90192
912,822,12,9,01:30.6,90562
912,822,13,9,01:30.2,90207
912,822,14,8,01:29.7,89650
912,822,15,8,01:30.3,90271
912,822,16,7,01:30.0,90003
912,822,17,7,01:30.6,90564
912,822,18,5,01:30.0,89988
912,822,19,5,01:30.0,90025
912,822,20,5,01:30.5,90457
912,822,21,4,01:29.6,89569
912,822,22,4,01:30.2,90226
912,822,23,4,01:30.0,89994
912,822,24,3,01:34.4,94444
912,822,25,9,01:52.0,112038
912,822,26,8,01:29.4,89359
912,822,27,7,01:29.7,89678
912,822,28,7,01:30.0,90035
912,822,29,7,01:30.0,90009
912,822,30,6,01:29.9,89929
912,822,31,6,01:30.3,90342
912,822,32,6,01:29.5,89500
912,822,33,6,01:30.0,89990
912,822,34,6,01:29.3,89254
912,822,35,6,01:29.3,89337
912,822,36,6,01:29.7,89692
912,822,37,5,01:28.7,88709
912,822,38,5,01:29.3,89323
912,822,39,5,01:29.1,89111
912,822,40,4,01:28.7,88740
912,822,41,4,01:28.7,88745
912,822,42,4,01:28.8,88783
912,822,43,4,01:28.6,88562
912,822,44,4,01:28.8,88828
912,822,45,4,01:28.6,88568
912,822,46,4,01:28.7,88727
912,822,47,4,01:28.9,88932
912,822,48,4,01:28.9,88896
912,822,49,4,01:28.6,88649
912,822,50,4,01:28.6,88559
912,822,51,4,01:28.9,88877
912,822,52,4,01:29.1,89143
912,822,53,4,01:29.7,89711
912,817,1,12,01:39.1,99116
912,817,2,12,01:32.1,92117
912,817,3,12,01:31.0,90983
912,817,4,12,01:30.8,90796
912,817,5,12,01:31.8,91761
912,817,6,12,01:31.3,91259
912,817,7,11,01:30.9,90850
912,817,8,11,01:30.8,90807
912,817,9,11,01:30.7,90711
912,817,10,11,01:30.9,90896
912,817,11,11,01:30.6,90637
912,817,12,11,01:30.5,90544
912,817,13,11,01:30.3,90338
912,817,14,11,01:30.3,90313
912,817,15,11,01:30.4,90448
912,817,16,11,01:30.4,90448
912,817,17,11,01:30.4,90404
912,817,18,11,01:30.3,90315
912,817,19,9,01:30.3,90312
912,817,20,8,01:30.3,90326
912,817,21,7,01:30.2,90242
912,817,22,6,01:30.3,90294
912,817,23,5,01:30.2,90229
912,817,24,4,01:30.6,90553
912,817,25,3,01:31.1,91056
912,817,26,4,01:34.7,94737
912,817,27,12,01:50.6,110629
912,817,28,12,01:29.6,89570
912,817,29,11,01:29.6,89587
912,817,30,11,01:29.5,89480
912,817,31,10,01:29.0,88987
912,817,32,10,01:29.2,89161
912,817,33,10,01:29.0,89048
912,817,34,9,01:28.9,88880
912,817,35,9,01:28.9,88884
912,817,36,9,01:29.1,89065
912,817,37,9,01:28.8,88840
912,817,38,9,01:29.5,89540
912,817,39,9,01:30.6,90570
912,817,40,8,01:29.5,89498
912,817,41,7,01:29.2,89246
912,817,42,7,01:28.9,88875
912,817,43,7,01:29.5,89466
912,817,44,6,01:28.8,88831
912,817,45,6,01:28.7,88734
912,817,46,6,01:28.8,88804
912,817,47,5,01:29.9,89928
912,817,48,5,01:28.9,88922
912,817,49,5,01:29.0,88962
912,817,50,5,01:29.7,89689
912,817,51,5,01:29.5,89451
912,817,52,5,01:28.8,88818
912,817,53,5,01:28.6,88588
912,818,1,13,01:39.7,99726
912,818,2,13,01:32.6,92606
912,818,3,13,01:31.3,91285
912,818,4,13,01:30.9,90918
912,818,5,13,01:31.3,91250
912,818,6,13,01:31.3,91268
912,818,7,13,01:31.4,91410
912,818,8,13,01:30.8,90810
912,818,9,13,01:31.1,91149
912,818,10,13,01:31.0,91026
912,818,11,13,01:31.3,91347
912,818,12,13,01:31.7,91684
912,818,13,13,01:30.9,90856
912,818,14,13,01:31.0,90972
912,818,15,13,01:30.8,90836
912,818,16,13,01:30.7,90669
912,818,17,13,01:30.8,90781
912,818,18,13,01:30.9,90853
912,818,19,11,01:31.0,91046
912,818,20,10,01:30.9,90856
912,818,21,9,01:30.8,90789
912,818,22,7,01:31.1,91060
912,818,23,6,01:31.1,91086
912,818,24,7,01:35.6,95600
912,818,25,14,01:51.4,111392
912,818,26,14,01:29.7,89712
912,818,27,14,01:29.6,89592
912,818,28,14,01:29.6,89579
912,818,29,13,01:29.7,89728
912,818,30,13,01:29.6,89620
912,818,31,12,01:29.7,89746
912,818,32,12,01:29.9,89860
912,818,33,12,01:29.4,89375
912,818,34,12,01:29.4,89354
912,818,35,12,01:29.3,89348
912,818,36,12,01:29.2,89245
912,818,37,12,01:29.2,89239
912,818,38,12,01:30.3,90319
912,818,39,12,01:29.1,89121
912,818,40,12,01:29.2,89168
912,818,41,12,01:29.2,89218
912,818,42,12,01:29.3,89315
912,818,43,13,01:30.6,90634
912,818,44,13,01:29.6,89580
912,818,45,13,01:29.6,89645
912,818,46,13,01:29.6,89631
912,818,47,13,01:30.0,90010
912,818,48,13,01:29.7,89741
912,818,49,13,01:29.7,89657
912,818,50,13,01:30.2,90248
912,818,51,13,01:29.9,89926
912,818,52,13,01:30.1,90061
912,818,53,13,01:31.4,91382
912,813,1,14,01:40.3,100338
912,813,2,14,01:33.1,93106
912,813,3,14,01:31.4,91355
912,813,4,14,01:31.2,91181
912,813,5,14,01:31.8,91778
912,813,6,14,01:31.2,91190
912,813,7,14,01:31.3,91259
912,813,8,14,01:30.8,90750
912,813,9,14,01:31.0,91032
912,813,10,14,01:31.2,91160
912,813,11,14,01:30.9,90866
912,813,12,14,01:31.1,91123
912,813,13,14,01:31.1,91050
912,813,14,14,01:31.2,91181
912,813,15,14,01:31.3,91298
912,813,16,14,01:31.2,91217
912,813,17,14,01:31.0,90954
912,813,18,14,01:31.4,91445
912,813,19,14,01:32.4,92372
912,813,20,12,01:31.5,91483
912,813,21,12,01:35.6,95571
912,813,22,17,01:53.5,113492
912,813,23,16,01:30.6,90636
912,813,24,16,01:30.8,90752
912,813,25,15,01:30.4,90413
912,813,26,15,01:30.5,90464
912,813,27,15,01:30.5,90516
912,813,28,15,01:30.3,90298
912,813,29,14,01:30.3,90292
912,813,30,14,01:30.1,90106
912,813,31,14,01:30.0,89988
912,813,32,14,01:29.9,89856
912,813,33,14,01:29.9,89927
912,813,34,14,01:29.9,89886
912,813,35,14,01:30.1,90058
912,813,36,14,01:30.4,90353
912,813,37,14,01:30.3,90298
912,813,38,14,01:30.4,90409
912,813,39,14,01:30.1,90135
912,813,40,14,01:30.1,90109
912,813,41,14,01:29.9,89948
912,813,42,14,01:29.9,89940
912,813,43,14,01:30.6,90577
912,813,44,14,01:30.1,90072
912,813,45,14,01:29.9,89872
912,813,46,14,01:30.0,90027
912,813,47,14,01:29.9,89902
912,813,48,14,01:29.9,89912
912,813,49,14,01:30.1,90050
912,813,50,14,01:31.1,91083
912,813,51,14,01:31.6,91623
912,813,52,14,01:30.1,90061
912,16,1,15,01:41.0,100998
912,16,2,15,01:33.3,93262
912,16,3,15,01:32.3,92278
912,16,4,15,01:31.9,91912
912,16,5,15,01:31.9,91867
912,16,6,15,01:31.9,91942
912,16,7,16,01:32.6,92639
912,16,8,16,01:31.8,91768
912,16,9,16,01:32.6,92593
912,16,10,16,01:31.8,91760
912,16,11,16,01:31.4,91376
912,16,12,16,01:31.6,91642
912,16,13,16,01:31.7,91683
912,16,14,16,01:31.9,91866
912,16,15,16,01:31.8,91769
912,16,16,16,01:31.8,91844
912,16,17,16,01:31.9,91933
912,16,18,16,01:31.8,91826
912,16,19,16,01:31.7,91678
912,16,20,15,01:31.7,91725
912,16,21,15,01:31.7,91718
912,16,22,14,01:31.8,91783
912,16,23,14,01:31.9,91949
912,16,24,15,01:36.4,96369
912,16,25,18,01:54.7,114679
912,16,26,18,01:30.1,90134
912,16,27,18,01:30.0,90003
912,16,28,17,01:30.0,89967
912,16,29,16,01:30.3,90256
912,16,30,16,01:30.1,90071
912,16,31,16,01:30.0,89980
912,16,32,16,01:30.0,89990
912,16,33,16,01:29.9,89927
912,16,34,16,01:29.8,89849
912,16,35,16,01:29.7,89724
912,16,36,16,01:29.9,89885
912,16,37,15,01:30.0,89998
912,16,38,15,01:29.7,89719
912,16,39,15,01:30.0,90038
912,16,40,15,01:30.0,89987
912,16,41,15,01:31.5,91494
912,16,42,15,01:29.6,89598
912,16,43,15,01:30.0,89992
912,16,44,15,01:31.5,91518
912,16,45,15,01:29.5,89518
912,16,46,15,01:29.4,89375
912,16,47,15,01:29.7,89745
912,16,48,15,01:29.6,89628
912,16,49,15,01:29.8,89790
912,16,50,15,01:29.6,89649
912,16,51,15,01:29.6,89601
912,16,52,15,01:30.3,90253
912,821,1,16,01:41.2,101226
912,821,2,16,01:33.5,93454
912,821,3,16,01:32.6,92627
912,821,4,16,01:32.3,92345
912,821,5,17,01:32.4,92426
912,821,6,17,01:31.9,91902
912,821,7,17,01:32.1,92146
912,821,8,17,01:31.6,91650
912,821,9,18,01:36.4,96351
912,821,10,21,01:53.2,113239
912,821,11,21,01:30.6,90606
912,821,12,21,01:30.6,90569
912,821,13,21,01:30.4,90442
912,821,14,21,01:30.6,90584
912,821,15,21,01:30.9,90895
912,821,16,21,01:30.6,90645
912,821,17,21,01:31.2,91248
912,821,18,20,01:30.8,90815
912,821,19,20,01:30.5,90538
912,821,20,20,01:30.7,90712
912,821,21,19,01:30.8,90812
912,821,22,18,01:32.1,92087
912,821,23,17,01:30.7,90665
912,821,24,17,01:30.7,90675
912,821,25,16,01:30.8,90788
912,821,26,16,01:30.7,90680
912,821,27,16,01:30.6,90581
912,821,28,16,01:30.9,90915
912,821,29,15,01:31.0,90974
912,821,30,15,01:30.9,90864
912,821,31,15,01:30.8,90835
912,821,32,15,01:31.0,90958
912,821,33,15,01:30.6,90640
912,821,34,15,01:30.8,90783
912,821,35,15,01:31.0,91001
912,821,36,15,01:35.3,95314
912,821,37,17,01:51.6,111639
912,821,38,17,01:29.6,89637
912,821,39,17,01:29.6,89584
912,821,40,17,01:29.4,89449
912,821,41,17,01:30.5,90495
912,821,42,17,01:31.3,91278
912,821,43,17,01:29.8,89788
912,821,44,17,01:29.8,89793
912,821,45,17,01:29.9,89862
912,821,46,17,01:30.8,90800
912,821,47,17,01:30.2,90218
912,821,48,17,01:31.1,91102
912,821,49,18,02:02.3,122312
912,821,50,19,01:56.0,116011
912,821,51,19,01:29.8,89812
912,155,1,17,01:41.6,101588
912,155,2,17,01:33.8,93773
912,155,3,18,01:33.3,93336
912,155,4,18,01:32.2,92207
912,155,5,18,01:31.8,91802
912,155,6,18,01:32.1,92142
912,155,7,18,01:32.1,92091
912,155,8,18,01:31.8,91750
912,155,9,17,01:31.8,91788
912,155,10,17,01:31.8,91788
912,155,11,17,01:32.1,92113
912,155,12,17,01:31.6,91591
912,155,13,17,01:31.7,91680
912,155,14,17,01:31.8,91784
912,155,15,17,01:31.8,91761
912,155,16,17,01:31.8,91829
912,155,17,17,01:31.9,91925
912,155,18,17,01:31.9,91913
912,155,19,17,01:32.2,92226
912,155,20,16,01:32.1,92111
912,155,21,16,01:33.0,92954
912,155,22,16,01:37.7,97738
912,155,23,20,01:55.4,115445
912,155,24,20,01:31.7,91682
912,155,25,19,01:31.6,91647
912,155,26,19,01:31.5,91515
912,155,27,19,01:31.2,91229
912,155,28,19,01:32.4,92355
912,155,29,18,01:31.7,91673
912,155,30,18,01:32.8,92822
912,155,31,18,01:32.6,92606
912,155,32,18,01:30.9,90924
912,155,33,18,01:31.0,91013
912,155,34,18,01:30.9,90947
912,155,35,18,01:30.8,90758
912,155,36,18,01:31.0,91034
912,155,37,18,01:32.6,92557
912,155,38,18,01:31.1,91061
912,155,39,18,01:31.2,91174
912,155,40,18,01:31.5,91547
912,155,41,18,01:31.0,90975
912,155,42,18,01:31.0,91008
912,155,43,18,01:31.2,91208
912,155,44,18,01:31.4,91431
912,155,45,18,01:32.4,92425
912,155,46,18,01:31.4,91371
912,155,47,18,01:31.4,91427
912,155,48,18,01:32.8,92836
912,155,49,17,01:36.6,96608
912,155,50,17,01:32.8,92793
912,155,51,17,01:31.9,91946
912,155,52,17,01:31.4,91376
912,824,1,18,01:42.5,102457
912,824,2,19,01:34.1,94119
912,824,3,19,01:32.9,92872
912,824,4,19,01:32.6,92631
912,824,5,19,01:32.5,92514
912,824,6,19,01:32.6,92557
912,824,7,19,01:32.5,92491
912,824,8,19,01:32.4,92404
912,824,9,19,01:32.5,92468
912,824,10,18,01:32.4,92369
912,824,11,18,01:32.4,92386
912,824,12,19,01:33.8,93788
912,824,13,19,01:32.3,92285
912,824,14,19,01:32.3,92320
912,824,15,19,01:32.1,92063
912,824,16,19,01:32.5,92517
912,824,17,19,01:32.2,92245
912,824,18,19,01:32.3,92281
912,824,19,19,01:32.4,92400
912,824,20,18,01:32.4,92425
912,824,21,18,01:32.9,92898
912,824,22,19,01:33.1,93088
912,824,23,18,01:32.8,92830
912,824,24,18,01:32.4,92360
912,824,25,17,01:32.3,92300
912,824,26,17,01:32.8,92766
912,824,27,17,01:36.9,96904
912,824,28,21,01:55.6,115607
912,824,29,19,01:33.5,93469
912,824,30,19,01:32.6,92641
912,824,31,19,01:31.6,91624
912,824,32,19,01:31.4,91364
912,824,33,19,01:31.3,91320
912,824,34,19,01:31.1,91136
912,824,35,19,01:31.3,91304
912,824,36,19,01:31.2,91239
912,824,37,19,01:31.0,91038
912,824,38,19,01:34.9,94926
912,824,39,19,01:34.2,94182
912,824,40,19,01:31.4,91403
912,824,41,19,01:32.4,92405
912,824,42,19,01:31.0,90997
912,824,43,19,01:31.3,91299
912,824,44,19,01:34.6,94574
912,824,45,19,01:30.8,90834
912,824,46,19,01:30.8,90822
912,824,47,19,01:30.9,90914
912,824,48,19,01:30.9,90943
912,824,49,19,01:30.5,90546
912,824,50,18,01:30.6,90639
912,824,51,18,01:30.5,90521
912,824,52,18,01:31.9,91904
912,820,1,19,01:42.5,102475
912,820,2,20,01:34.8,94793
912,820,3,21,01:33.5,93517
912,820,4,20,01:33.3,93338
912,820,5,20,01:32.6,92569
912,826,1,20,01:42.9,102863
912,826,2,18,01:32.7,92711
912,826,3,17,01:32.0,92000
912,826,4,17,01:32.3,92325
912,826,5,16,01:31.3,91254
912,826,6,16,01:31.2,91246
912,826,7,15,01:30.8,90760
912,826,8,15,01:30.8,90847
912,826,9,15,01:31.5,91507
912,826,10,15,01:30.7,90732
912,826,11,15,01:30.8,90780
912,826,12,15,01:30.8,90780
912,826,13,15,01:30.5,90467
912,826,14,15,01:30.9,90919
912,826,15,15,01:30.7,90736
912,826,16,15,01:30.9,90949
912,826,17,15,01:30.8,90791
912,826,18,15,01:31.0,91034
912,826,19,12,01:30.9,90914
912,826,20,11,01:30.9,90868
912,826,21,10,01:30.8,90786
912,826,22,8,01:30.6,90560
